"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dtx1","Dtx1",1209.41008416368,-0.000356398117300297,0.00682309785672481,NA,0.612596529769351,0.998247310877139
"Dtx2","Dtx2",145.5270792562,-0.00189815854690048,0.0194776987425063,NA,0.30433513797875,0.986622875283746
"Dtx3","Dtx3",2716.78190926341,0.000792450126699434,0.0082092981454771,NA,0.321273718168224,0.987962627146992
"Dtx3l","Dtx3l",116.011420532326,0.00219875850598178,0.0228964337064523,NA,0.292817707692255,0.986622875283746
"Dtx4","Dtx4",715.954785574077,0.00125482367571924,0.0120972896271383,NA,0.285900442273287,0.982180795633015
"Dtymk","Dtymk",322.235803363896,0.000282731676463054,0.00973752755357615,NA,0.783645335840161,0.998247310877139
"Dubr","Dubr",146.700540598695,-0.000367813588372768,0.0135635422470906,NA,0.791735586710062,0.998247310877139
"Dus1l","Dus1l",388.49322841759,0.000394550850052821,0.0100667609860351,NA,0.708365681297532,0.998247310877139
"Dus2","Dus2",180.700036317734,0.000478758229826492,0.0125357227589934,NA,0.711616027625412,0.998247310877139
"Dus3l","Dus3l",1013.97577736046,0.000485794188868327,0.00761102467118016,NA,0.529724603406511,0.998247310877139
"Dus4l","Dus4l",85.9371580251666,0.00273642970559503,0.0257324079836574,NA,0.234788272041517,0.972886051110891
"Dusp1","Dusp1",661.539245156674,-0.000335835921123658,0.0265810727857953,NA,0.859916555312184,0.998742538972786
"Dusp10","Dusp10",123.117721700295,-5.74611299741469e-05,0.0169570673126537,NA,0.972195556038082,0.998742538972786
"Dusp11","Dusp11",1632.04751209539,0.00332190056464035,0.0208599189137054,NA,0.108687217644233,0.901177150207053
"Dusp12","Dusp12",244.649460083753,0.000135386114025457,0.0102665139265241,NA,0.901294859230344,0.998742538972786
"Dusp14","Dusp14",778.616313373798,-0.000750043027264164,0.0142216114371476,NA,0.600734676095346,0.998247310877139
"Dusp15","Dusp15",355.425281617014,0.00142515335455635,0.0143810052264022,NA,0.309543896330402,0.986622875283746
"Dusp16","Dusp16",300.525151079734,-0.000593568213440929,0.014674447132105,NA,0.688169370968553,0.998247310877139
"Dusp18","Dusp18",444.701917867712,-0.000211705483902959,0.0114118900224611,NA,0.86017041508229,0.998742538972786
"Dusp19","Dusp19",224.476508362457,0.00715384579293268,0.0384667830423119,NA,0.0609716984494499,0.813890072413564
"Dusp2","Dusp2",12.8276920471261,0.00160035164033697,0.0319782329520872,NA,0.428106023388777,0.996521899093947
"Dusp22","Dusp22",414.602637146973,0.000220886839912169,0.0101648843382477,NA,0.837604291490596,0.998742538972786
"Dusp23","Dusp23",55.6691236966766,0.00079900071753291,0.0202217982447252,NA,0.663698648465724,0.998247310877139
"Dusp26","Dusp26",1250.61474173755,-0.00149691728499359,0.0130836513777521,NA,0.236781752583475,0.972886051110891
"Dusp27","Dusp27",16.437428513837,0.00208557933792734,0.034388673093929,NA,0.323163251950241,0.988082369345647
"Dusp28","Dusp28",367.396319288082,-0.000635008127018304,0.011740271054598,NA,0.598085845347583,0.998247310877139
"Dusp3","Dusp3",2915.62286362554,-0.000256917357465627,0.00503282405953833,NA,0.625488213255046,0.998247310877139
"Dusp4","Dusp4",203.527737283842,-7.48450417026344e-05,0.0228494356420876,NA,0.968373507798508,0.998742538972786
"Dusp5","Dusp5",234.813364675754,0.000762175264991327,0.0182404464985674,NA,0.660027983833877,0.998247310877139
"Dusp6","Dusp6",934.040239829879,-0.000929815647716944,0.0135926842143228,NA,0.494866370944863,0.996521899093947
"Dusp7","Dusp7",1003.40961255634,0.000196515317953069,0.00809324433884889,NA,0.819421166123224,0.998742538972786
"Dusp8","Dusp8",2210.28829254246,-0.000315813072820838,0.00591143696493915,NA,0.604705576941995,0.998247310877139
"Dut","Dut",321.299816989007,-0.0294817420752026,0.0723627893543019,NA,0.00759342117846447,0.385739991674196
"Duxbl1","Duxbl1",43.8999727883734,-0.00264340678922263,0.0289444629301415,NA,0.265466523808998,0.9800024447619
"Dvl1","Dvl1",1586.20311765787,-0.000254986373893937,0.0057238852693164,NA,0.669345317834157,0.998247310877139
"Dvl2","Dvl2",307.419247622826,-0.00349087964346068,0.0238734633727582,NA,0.131142787630429,0.920132476755746
"Dvl3","Dvl3",824.507549330631,0.000253801231683971,0.00834362296875741,NA,0.773871621494567,0.998247310877139
"Dxo","Dxo",171.605397257935,-0.000175627486028486,0.0118626195243621,NA,0.887887258532301,0.998742538972786
"Dym","Dym",653.148780423079,0.000403163622227286,0.00834985885339048,NA,0.642150626124574,0.998247310877139
"Dync1h1","Dync1h1",10292.5581224806,0.000248943097798103,0.0104561425402547,NA,0.82187614768927,0.998742538972786
"Dync1i1","Dync1i1",1953.71057666643,-0.000757207918861888,0.00748881098357178,NA,0.298652103195895,0.986622875283746
"Dync1i2","Dync1i2",2695.92924757049,-0.000158544699790192,0.00535229011396157,NA,0.779734100041157,0.998247310877139
"Dync1li1","Dync1li1",1436.14747854507,-6.46502441251879e-05,0.00575169534288935,NA,0.916205388054525,0.998742538972786
"Dync1li2","Dync1li2",4882.01202480864,-0.00393857545832651,0.0180300274558229,NA,0.0445194169962105,0.766319875765445
"Dync2h1","Dync2h1",913.758806962658,-8.68471840727694e-05,0.011887933178786,NA,0.94460673921697,0.998742538972786
"Dync2i1","Dync2i1",330.834815632067,-0.001025512077147,0.0128485246090681,NA,0.422390989671922,0.996521899093947
"Dync2i2","Dync2i2",418.867412558377,-0.00160429703093806,0.0142399403147869,NA,0.244812833413157,0.972886051110891
"Dync2li1","Dync2li1",239.682300494519,-0.000963584724421319,0.0145119409881743,NA,0.505378347752827,0.996521899093947
"Dynll1","Dynll1",3130.36538751147,0.00110460046752414,0.011318391006101,NA,0.317498715260441,0.987962627146992
"Dynll2","Dynll2",9453.85405099659,-0.000219622576977195,0.00513852072147019,NA,0.684183556432789,0.998247310877139
"Dynlrb1","Dynlrb1",1790.23437432231,0.000342449404630173,0.00794776738611535,NA,0.680131964019927,0.998247310877139
"Dynlrb2","Dynlrb2",21.6712074308945,8.42901943127171e-05,0.0268460926119388,NA,0.964383880584033,0.998742538972786
"Dynlt1a","Dynlt1a",173.790555640281,-0.00129889340382295,0.0172788417561547,NA,0.436925669956481,0.996521899093947
"Dynlt1b","Dynlt1b",125.9080767944,-0.000210090388226107,0.0171036788325357,NA,0.899164591962413,0.998742538972786
"Dynlt1c","Dynlt1c",86.4254962871153,0.00107954294098757,0.0194225788526861,NA,0.551174136828981,0.998247310877139
"Dynlt1f","Dynlt1f",77.3410833486852,-0.0070694651630127,0.0451250263479246,NA,0.0690892669028595,0.826423147288839
"Dynlt2a2","Dynlt2a2",33.6274735040027,-0.00189554760089998,0.0266462500169309,NA,0.381478409923639,0.994646810600765
"Dynlt2b","Dynlt2b",150.444258378005,-0.000220089663534176,0.0152505234003044,NA,0.885721538729603,0.998742538972786
"Dynlt3","Dynlt3",2575.08149575935,-0.000866565934818651,0.00873886139240551,NA,0.306926875390242,0.986622875283746
"Dyrk1a","Dyrk1a",1253.03156755245,-0.00310742961629613,0.0186493751738125,NA,0.0963681553976355,0.882873451660865
"Dyrk1b","Dyrk1b",356.366793694418,-0.00223676777372964,0.0207118066312325,NA,0.252869911878983,0.972906271127614
"Dyrk2","Dyrk2",809.58363417618,-0.0032751484177523,0.0227661740505129,NA,0.137694639164295,0.926363376413973
"Dyrk3","Dyrk3",149.31292255317,0.000458695352653328,0.0159365347715729,NA,0.771499489744733,0.998247310877139
"Dysf","Dysf",64.8843918554297,-0.000209923244843782,0.0176319682851807,NA,0.901126643151274,0.998742538972786
"Dzank1","Dzank1",6148.34923547263,-0.000192506968480768,0.00522241392965143,NA,0.726686508486288,0.998247310877139
"Dzip1","Dzip1",1585.24666064131,0.000578474477414146,0.00948540585889767,NA,0.550921677095788,0.998247310877139
"Dzip1l","Dzip1l",365.766960685451,0.000641093205696432,0.0108914742238386,NA,0.565423160490152,0.998247310877139
"Dzip3","Dzip3",2087.8309889934,-0.000169887428968594,0.00640216725347986,NA,0.802282208610333,0.99853248960744
"E030013I19Rik","E030013I19Rik",20.7387056136422,0.0064580771270992,0.0567073278554865,NA,0.0553580669983575,0.804058212617825
"E030022I16Rik","E030022I16Rik",14.1371647429489,-0.00210722811628473,0.0339538514763386,NA,0.323738467859194,0.988591273755634
"E130008D07Rik","E130008D07Rik",75.1609345679878,-0.0323643639373271,0.108352018288929,NA,0.00677691617460866,0.3687849247073
"E130102H24Rik","E130102H24Rik",92.7299876917098,0.00123397100019681,0.019618230429225,NA,0.500010439668747,0.996521899093947
"E130114P18Rik","E130114P18Rik",60.5244015645737,-0.000151674764242616,0.0191341441326887,NA,0.931644019116486,0.998742538972786
"E130307A14Rik","E130307A14Rik",604.851844501305,-0.000973673301712648,0.0107609276347539,NA,0.357468654270635,0.993652237800465
"E130308A19Rik","E130308A19Rik",224.472889836872,-0.000858203934624581,0.0145028309500634,NA,0.554539874223645,0.998247310877139
"E130311K13Rik","E130311K13Rik",114.643456012534,0.000972790947028836,0.0183323735727145,NA,0.576745682641991,0.998247310877139
"E130317F20Rik","E130317F20Rik",69.6225324144804,-0.00060129248354719,0.0192632446955338,NA,0.736090733034804,0.998247310877139
"E230016M11Rik","E230016M11Rik",63.5742403837626,-0.00204156063678379,0.0256379332516835,NA,0.347961234963633,0.991713245703779
"E230020A03Rik","E230020A03Rik",15.0081030441293,0.0763010093878791,0.30056752452045,NA,0.000737089505849124,0.11152510131088
"E230025N22Rik","E230025N22Rik",10.3395883158789,0.00475577300951703,0.0549454693831552,NA,0.0739042796512126,0.846656909456221
"E230029C05Rik","E230029C05Rik",46.4599488213444,-6.7453544791748e-05,0.0201306276484042,NA,0.970280620253885,0.998742538972786
"E2f1","E2f1",165.320776163582,3.1279208839631e-06,0.0140961089976698,NA,0.998270333360068,1
"E2f2","E2f2",15.5063218916287,-0.000205867820126735,0.0291783635724189,NA,0.910266325840082,0.998742538972786
"E2f3","E2f3",466.145973827765,0.000998896642637363,0.0120014460185779,NA,0.401754538765189,0.996521899093947
"E2f4","E2f4",342.27218724251,0.000524343825324329,0.0122425080510687,NA,0.678266577017799,0.998247310877139
"E2f5","E2f5",137.299806445402,-0.000793386060269362,0.0149380939452879,NA,0.595216447049437,0.998247310877139
"E2f6","E2f6",671.919131914914,0.00256943357287973,0.0195762690305462,NA,0.173997402608269,0.951005055041959
"E330034L11Rik","E330034L11Rik",100.696753274402,-0.00181429743879915,0.022399152314646,NA,0.369569445302218,0.994151009597007
"E430018J23Rik","E430018J23Rik",74.2296773719204,0.000446322790451555,0.0187295527598262,NA,0.799021716003544,0.998247310877139
"E430024I08Rik","E430024I08Rik",318.262517116909,0.000145303084219038,0.00969657305557741,NA,0.8881599110085,0.998742538972786
"E430024P14Rik","E430024P14Rik",61.1510129041435,-0.0032330869598717,0.0294934078845289,NA,0.201492765381324,0.963282835234404
"E4f1","E4f1",366.755134421301,0.000152239654766206,0.0103119458877305,NA,0.88948611127667,0.998742538972786
"E530001F21Rik","E530001F21Rik",30.2629288063587,0.00396048274843628,0.0367556074916971,NA,0.157375572361714,0.93742138905886
"E530011L22Rik","E530011L22Rik",119.929113882766,0.000959077929045563,0.0182968601977655,NA,0.581581358453439,0.998247310877139
"Eaf1","Eaf1",449.08353861338,0.00100703598094153,0.0134884533143775,NA,0.454116214874933,0.996521899093947
"Eapp","Eapp",673.988600351052,-0.000603617173819195,0.00851623696731137,NA,0.481334595695776,0.996521899093947
"Ears2","Ears2",122.418104826033,0.000119187451091648,0.0146638719946094,NA,0.936136359724315,0.998742538972786
"Ebag9","Ebag9",426.23467543778,-0.000969839581371499,0.0115814863721956,NA,0.398679276546652,0.996521899093947
"Ebf1","Ebf1",132.449990100989,-0.000999548817539488,0.017913382232827,NA,0.560291350298505,0.998247310877139
"Ebf2","Ebf2",34.370994557336,-0.00163263241644726,0.0273240681822792,NA,0.439655458321702,0.996521899093947
"Ebf3","Ebf3",125.167999031006,-0.00425940706304306,0.0344767343178015,NA,0.142053816736866,0.932677877106025
"Ebf4","Ebf4",153.427187801929,-0.0017532798823406,0.020397359900413,NA,0.357332656667881,0.993652237800465
"Ebna1bp2","Ebna1bp2",740.131145455477,-0.000282130910725475,0.00712966308623269,NA,0.705725485393347,0.998247310877139
"Ebp","Ebp",209.284894621028,-0.000419931172751849,0.0122651202379056,NA,0.741499478893963,0.998247310877139
"Ebpl","Ebpl",183.06934439592,0.00010125465054109,0.0138034187994253,NA,0.943096028873416,0.998742538972786
"Ecd","Ecd",575.307188903545,0.000576606573497615,0.0091862145702737,NA,0.538227764162363,0.998247310877139
"Ece1","Ece1",838.00299716094,0.000135062933906053,0.00731725361075776,NA,0.862634187976754,0.998742538972786
"Ece2","Ece2",585.937067020898,-0.00601380137160231,0.0299277734684385,NA,0.0573207955042453,0.812736529540805
"Ecel1","Ecel1",379.390662179742,0.00229902747270845,0.0197163206295392,NA,0.222440162168975,0.971677491619878
"Ech1","Ech1",533.103747701042,0.000417159195780423,0.00971765243094532,NA,0.681220824610767,0.998247310877139
"Echdc1","Echdc1",541.857500774162,-0.000431633654712332,0.00970455742682294,NA,0.669891115784823,0.998247310877139
"Echdc2","Echdc2",131.256378150793,0.000350829105785031,0.0156205193359598,NA,0.821786141407274,0.998742538972786
"Echdc3","Echdc3",13.0776461650001,-0.000678981343480397,0.0302197957995451,NA,0.712225965851649,0.998247310877139
"Echs1","Echs1",725.881612879148,-0.00125406493353881,0.0109705853594274,NA,0.235285564306514,0.972886051110891
"Eci1","Eci1",229.516248963904,0.00117784741611787,0.0154707518829214,NA,0.438927716232515,0.996521899093947
"Eci2","Eci2",442.576575635137,0.00135694844330351,0.0144881937847672,NA,0.338445878996073,0.990588509347503
"Ecm1","Ecm1",72.3605858710702,0.00312007609326817,0.0292368718813137,NA,0.211590719440495,0.969878652185139
"Ecm2","Ecm2",112.212732704422,6.13650012266338e-05,0.0165304178162806,NA,0.969808160786546,0.998742538972786
"Ecpas","Ecpas",2091.63932646715,6.48803054308672e-05,0.00660639746085543,NA,0.926838878962209,0.998742538972786
"Ecrg4","Ecrg4",89.4164483601275,0.000491215278391801,0.0210419482364464,NA,0.791077779562153,0.998247310877139
"Ecscr","Ecscr",39.0423745355726,0.00067088192204003,0.0221881966742533,NA,0.723999252481128,0.998247310877139
"Ecsit","Ecsit",510.965601729464,0.000919179060008656,0.0116273276943942,NA,0.428238606079558,0.996521899093947
"Eda","Eda",78.7115027199715,-0.000187755645923149,0.0194462411995503,NA,0.916132467552452,0.998742538972786
"Eda2r","Eda2r",12.9529959737909,0.000486576874445586,0.0298963073115746,NA,0.789673257704812,0.998247310877139
"Edc3","Edc3",440.174533447251,0.00157008812441038,0.0147808219935829,NA,0.273926882510312,0.981456352744207
"Edc4","Edc4",1032.56292111978,-0.000501555304796751,0.00852637010794471,NA,0.56591444034638,0.998247310877139
"Edem1","Edem1",441.574068872309,0.000391659779332391,0.0101078500829284,NA,0.71160339449265,0.998247310877139
"Edem2","Edem2",317.023047821392,0.00150201318861347,0.0154813229287065,NA,0.318859204294548,0.987962627146992
"Edem3","Edem3",1103.03611484061,-0.00227351160372109,0.0162369734434404,NA,0.150399384384072,0.93742138905886
"Edf1","Edf1",1320.48651110373,-0.000275500852996408,0.00759277616576462,NA,0.730255183882041,0.998247310877139
"Edil3","Edil3",3807.07619716509,0.00112536562248938,0.0111171285613101,NA,0.297891005790454,0.986622875283746
"Edn1","Edn1",33.0088781956565,0.0026057073320899,0.0332224058183653,NA,0.266913701479003,0.980836764897096
"Edn3","Edn3",75.2793229475129,-0.00883480362701644,0.0490039702845932,NA,0.0498546072085371,0.784331071015111
"Ednra","Ednra",64.1941741303119,-0.00122842422896166,0.0216537124370421,NA,0.524379781597132,0.998247310877139
"Ednrb","Ednrb",1016.52697489344,-0.114185842897526,0.13446838231885,NA,0.000882202537012565,0.122966651869558
"Edrf1","Edrf1",451.882460102185,0.00026496288276901,0.0120158986417514,NA,0.83307311787056,0.998742538972786
"Eea1","Eea1",1211.78836184238,-0.00355329490036876,0.0193250244899841,NA,0.0737475142593579,0.846099640130828
"Eed","Eed",236.003536255492,0.000314397812785467,0.012135430542308,NA,0.803915006312174,0.998742538972786
"Eef1a1","Eef1a1",31587.0447772317,0.000493807679729382,0.00688966674308325,NA,0.475598663412354,0.996521899093947
"Eef1a1-ps1","Eef1a1-ps1",17.6863423224286,-0.00181156982810306,0.030216167937344,NA,0.396207808524856,0.996521899093947
"Eef1a2","Eef1a2",12066.5167021968,-0.00036650731996861,0.00642553786265632,NA,0.578041731492439,0.998247310877139
"Eef1akmt1","Eef1akmt1",235.733209539396,-0.000298082734802346,0.01152193421345,NA,0.80519350811048,0.998742538972786
"Eef1akmt2","Eef1akmt2",221.682943140277,-0.00499198420381682,0.0313206460599994,NA,0.0967787262038841,0.882873451660865
"Eef1aknmt","Eef1aknmt",250.5733437927,-0.000285825341057356,0.0109185120098612,NA,0.803724027587422,0.998742538972786
"Eef1b2","Eef1b2",1729.57713526633,-0.00200788042343872,0.0166202405809582,NA,0.211343281357967,0.969878652185139
"Eef1d","Eef1d",1002.24034754625,0.000722278585217256,0.00845778737208402,NA,0.386250217538946,0.995887406510181
"Eef1e1","Eef1e1",349.50510426149,0.000283218386772224,0.00967847162310706,NA,0.781999448383221,0.998247310877139
"Eef1g","Eef1g",3488.79532844226,-0.000158427567445155,0.0076331278343225,NA,0.845593303033086,0.998742538972786
"Eef2","Eef2",17608.9205008701,-0.000470832926525093,0.00464516296391871,NA,0.340737848992197,0.991333809954872
"Eef2k","Eef2k",631.560857014739,0.000832285904296872,0.010605142691677,NA,0.431952316287827,0.996521899093947
"Eef2kmt","Eef2kmt",50.8718022088431,-0.000304843839112908,0.0195354147843279,NA,0.864683434091831,0.998742538972786
"Eefsec","Eefsec",250.567494814663,-0.000158345138125482,0.0110230669310923,NA,0.891970288834045,0.998742538972786
"Eepd1","Eepd1",267.863077062385,-0.000466790618729469,0.0107828859650248,NA,0.677565931486447,0.998247310877139
"Efcab1","Efcab1",159.525677113607,0.000161711093283791,0.0138547837092184,NA,0.909469798464806,0.998742538972786
"Efcab10","Efcab10",22.7885449289146,-0.00175067499267523,0.0294050506578335,NA,0.411169003741649,0.996521899093947
"Efcab12","Efcab12",83.5671149695569,0.00106188893521695,0.0190444893091704,NA,0.552766406586739,0.998247310877139
"Efcab14","Efcab14",1066.97210194796,0.000233030962774193,0.00782844332455099,NA,0.77865441238939,0.998247310877139
"Efcab15","Efcab15",24.4090862056947,-0.000188631922220015,0.0242663555849411,NA,0.921168281065696,0.998742538972786
"Efcab2","Efcab2",356.014123308667,-0.000147481967628373,0.00916346702303881,NA,0.880101028153708,0.998742538972786
"Efcab5","Efcab5",55.0493466041946,-0.000233696361593129,0.0195783728672438,NA,0.896094001056111,0.998742538972786
"Efcab6","Efcab6",90.0410293919374,0.00115389144122207,0.0201221248678035,NA,0.533464504067514,0.998247310877139
