"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2900064F13Rik","2900064F13Rik",50.9350251738631,0.0167693410079937,0.0637625184657703,NA,0.318181072384535,0.767062726361532
"2900076A07Rik","2900076A07Rik",149.8183131018,0.000630604652252036,0.0506306130847055,NA,0.976488612305728,0.993113418429212
"2900079G21Rik","2900079G21Rik",82.3779985251425,-0.00339499004062057,0.056442475506432,NA,0.850120183259742,0.964700548188247
"2900089D17Rik","2900089D17Rik",18.8058492630419,0.0231938628288955,0.0849790013807339,NA,0.0981956039019504,0.526604166723588
"2900093K20Rik","2900093K20Rik",16.5013557399612,-0.00381815419277729,0.065758183306122,NA,0.745291051090393,0.943742129133851
"3000002C10Rik","3000002C10Rik",69.0646008199186,-0.00504640331659866,0.0585087158509934,NA,0.762703426507275,0.947396168225594
"3010001F23Rik","3010001F23Rik",14.1967301667488,0.00293676738001669,0.0682747552748324,NA,0.772704827710098,0.949185744731059
"3110039M20Rik","3110039M20Rik",31.1335677636372,0.029478308202357,0.0800329644607352,NA,0.0897598937497684,0.5121309557213
"3110040N11Rik","3110040N11Rik",71.0488787787676,0.0241376562596795,0.0668207827595779,NA,0.18740930045686,0.659029662628352
"3110045C21Rik","3110045C21Rik",12.4547525460645,0.0122128873632806,0.0776562022182465,NA,0.233315469434123,0.703741434350482
"3110056K07Rik","3110056K07Rik",132.444796049064,-0.0222189363962332,0.0580867718344723,NA,0.28765999923092,0.749197702887616
"3110070M22Rik","3110070M22Rik",19.7401715511209,0.0392237120628299,0.112406862799699,NA,0.0275057637402138,0.325440495779595
"3110082I17Rik","3110082I17Rik",118.496502481391,0.00740318962964274,0.0548588767391472,NA,0.702693722395391,0.931388079883701
"3110082J24Rik","3110082J24Rik",13.9483015541656,-0.0158785230242877,0.0792233006586779,NA,0.174416265868942,0.644017026018891
"3222401L13Rik","3222401L13Rik",62.4643621217332,0.043428537716482,0.0912805492465758,NA,0.0391455726652941,0.373730075213173
"3300002I08Rik","3300002I08Rik",15.006027569424,0.0103169013266831,0.0687620749144142,NA,0.401451517279157,0.822362332031173
"3632454L22Rik","3632454L22Rik",35.9911750850716,-0.0222284421974838,0.0740634758317889,NA,0.154912191939417,0.618109073526913
"3830406C13Rik","3830406C13Rik",429.721704531303,0.0277571998288176,0.0466253825761822,NA,0.27071218090681,0.732757988385491
"3830408C21Rik","3830408C21Rik",63.1452117517705,0.00473437194290521,0.0599619917602027,NA,0.762533189625606,0.947396168225594
"4632404H12Rik","4632404H12Rik",359.754207715186,0.00718024669790934,0.0503476473259304,NA,0.742102126332887,0.942784320551103
"4632415L05Rik","4632415L05Rik",20.1741673787293,0.00164972807577522,0.0687553754411275,NA,0.865079579674142,0.968529980538766
"4632427E13Rik","4632427E13Rik",57.7892524623336,0.00210806669896074,0.059980024188759,NA,0.890964922818891,0.97688116170509
"4632428C04Rik","4632428C04Rik",27.2711636766236,-0.0402581288166342,0.104361304316544,NA,0.0322799454474347,0.345563102651044
"4732416N19Rik","4732416N19Rik",25.4049248424929,-0.00111951941603019,0.0629861086224415,NA,0.932419391195836,0.985253423013173
"4732440D04Rik","4732440D04Rik",107.411807711622,0.051459007242954,0.0784586914854053,NA,0.0396355291582517,0.375540139226112
"4732471J01Rik","4732471J01Rik",171.065959676342,0.0664406049508477,0.0760418049291689,NA,0.0225273619874616,0.297555928496064
"4732491K20Rik","4732491K20Rik",88.9951613651264,0.0202722108778457,0.0609446748502558,NA,0.289979112205521,0.750501347563315
"4732496C06Rik","4732496C06Rik",62.2683555538199,-0.00447435512274726,0.0571858302188922,NA,0.79881126485004,0.954986187544884
"4833412K13Rik","4833412K13Rik",30.0767144389034,0.00483616130883152,0.0623078078311368,NA,0.731563672635044,0.938929727888107
"4833413G10Rik","4833413G10Rik",51.8109614902683,0.0120205483735433,0.0644561056189528,NA,0.417918114673031,0.831013880629223
"4833415N18Rik","4833415N18Rik",30.2031971352052,0.0329238106512515,0.0904513298278261,NA,0.0573589051250548,0.434843989712367
"4833418N02Rik","4833418N02Rik",18.9938265080022,3.13595457041588e-05,0.0657854739548444,NA,0.997795347716411,0.99911576502702
"4833420G17Rik","4833420G17Rik",613.936603856943,0.0103398573002234,0.0452414488849161,NA,0.664826639413239,0.921099947709162
"4833422C13Rik","4833422C13Rik",67.936158456651,-0.00453591435811783,0.0569389215984284,NA,0.798063587157951,0.954986187544884
"4833438C02Rik","4833438C02Rik",20.3017271240978,-0.00905235008487333,0.0664417542673762,NA,0.481444271754937,0.856583750776616
"4833439L19Rik","4833439L19Rik",1901.91534424338,-0.0658374264909005,0.0442317863094641,NA,0.0209070255196728,0.287950067513694
"4833445I07Rik","4833445I07Rik",72.4881990760262,0.0171095518709996,0.0602467366330064,NA,0.355469176585396,0.791635816921071
"4921504A21Rik","4921504A21Rik",31.1402958264248,-0.00842505981474562,0.0649535047629784,NA,0.529752226022921,0.880985655284482
"4921507P07Rik","4921507P07Rik",15.9424600406432,0.00636454604051192,0.0670245414645468,NA,0.586264640845453,0.898640637088304
"4921524J17Rik","4921524J17Rik",183.557049300331,-0.0230133732430115,0.0526922804253635,NA,0.318792601936679,0.767528711302954
"4921531C22Rik","4921531C22Rik",24.5314985933052,-0.0338760290163182,0.0947393940364286,NA,0.0493892003842529,0.405998134560672
"4921539H07Rik","4921539H07Rik",24.8461485272477,-0.0223852266410782,0.0750895117811251,NA,0.147701163109404,0.609135297896323
"4930412C18Rik","4930412C18Rik",57.2893567163443,-0.0104167815354203,0.0590411849769823,NA,0.548585746502922,0.886690977401186
"4930426D05Rik","4930426D05Rik",18.4973565719988,0.00871325696268215,0.0684379869225099,NA,0.461005853467815,0.845425763503309
"4930426L09Rik","4930426L09Rik",13.8879321601502,0.0126005457985323,0.0724132374464388,NA,0.29157472911899,0.751333858927111
"4930430F08Rik","4930430F08Rik",340.555202829569,0.0229831397095217,0.0495454546593471,NA,0.338618208293075,0.780482061180295
"4930431P19Rik","4930431P19Rik",41.7849158875638,0.0243094378762789,0.0730218773151588,NA,0.145509262663767,0.606702226115786
"4930447C04Rik","4930447C04Rik",279.90811362008,-0.00190075846784148,0.048886835129073,NA,0.931900714581764,0.985253351405818
"4930447M23Rik","4930447M23Rik",248.643030244926,0.0385655282753877,0.0586937137553021,NA,0.119718949051619,0.564800740104331
"4930453N24Rik","4930453N24Rik",428.042847489445,-0.00482161222061042,0.044147871137627,NA,0.840033395659158,0.963049892548054
"4930456G14Rik","4930456G14Rik",13.5752043834211,-0.00929034309103839,0.0703796417669915,NA,0.408499242492259,0.82552573408313
"4930458D05Rik","4930458D05Rik",17.7486928303138,-0.0151293166365877,0.0719078069465916,NA,0.251901903331983,0.721490088974669
"4930466K18Rik","4930466K18Rik",38.9797617130606,0.0170540782556331,0.0690559604052981,NA,0.252188152835055,0.721490088974669
"4930481A15Rik","4930481A15Rik",26.4007733971747,-0.00442727012707068,0.0645175369366821,NA,0.725655291442033,0.937358571176169
"4930483P17Rik","4930483P17Rik",15.8779151949771,-0.0137660302789934,0.0729957675645959,NA,0.262564419420498,0.7277740258106
"4930488L21Rik","4930488L21Rik",28.58342582576,-0.00640552865583187,0.0622948619471781,NA,0.656899140777293,0.918524183426594
"4930503L19Rik","4930503L19Rik",286.825268503179,0.0284181656042309,0.0509064708552881,NA,0.246277492012692,0.717059912261139
"4930506C21Rik","4930506C21Rik",29.7623294153121,0.0213508201207631,0.0754018945704794,NA,0.153679608474463,0.61618752033039
"4930513N10Rik","4930513N10Rik",12.8899054197331,0.00582609070539018,0.0699409169810015,NA,0.564300197091507,0.890361552111265
"4930518I15Rik","4930518I15Rik",17.7493308353418,0.00483406011873588,0.0654761224905679,NA,0.690311803712283,0.927071959684375
"4930520O04Rik","4930520O04Rik",17.5600706943207,0.0132962076541307,0.0737927220679001,NA,0.261562723539982,0.726995220753946
"4930522L14Rik","4930522L14Rik",30.8264974139088,-0.00443485014580762,0.0629432960273351,NA,0.744557072785388,0.943480828804509
"4930523C07Rik","4930523C07Rik",33.5623613509953,-0.00348470619924544,0.0607061161362453,NA,0.816161238392111,0.956740193230255
"4930525G20Rik","4930525G20Rik",30.6366924789419,-0.00700491791544075,0.0634526389885515,NA,0.613064056010741,0.909357698318486
"4930539J05Rik","4930539J05Rik",19.3057315259129,0.0150308405956966,0.0766716087585084,NA,0.205790999856468,0.678875356432878
"4930553P18Rik","4930553P18Rik",14.5073500139244,-0.0439116208601512,0.134702517642902,NA,0.0149035388272646,0.24928129680551
"4930563E22Rik","4930563E22Rik",56.2942458214889,-0.00283595956781967,0.0575648515025758,NA,0.868658955480357,0.969597019305203
"4930570G19Rik","4930570G19Rik",251.283605719325,0.0570691275079947,0.0692839613877104,NA,0.0381742224733894,0.370817018541581
"4930578M01Rik","4930578M01Rik",59.2222145361719,0.0214072094159706,0.0705358711180522,NA,0.185931045023252,0.658485889009491
"4930579G24Rik","4930579G24Rik",25.8427041732092,0.010417715223475,0.0644053294354187,NA,0.467200337306228,0.848532787723851
"4930581F22Rik","4930581F22Rik",117.573135657127,0.0325246471427604,0.0637469339496823,NA,0.139027337932056,0.595938602573608
"4930590J08Rik","4930590J08Rik",27.8997063368518,0.00808228610648547,0.0655927203613863,NA,0.533009885354379,0.881568461324632
"4930594M22Rik","4930594M22Rik",14.945871810786,0.0119716256545862,0.0719620888161224,NA,0.310949061631093,0.761543636616512
"4931406C07Rik","4931406C07Rik",426.326217887872,0.108042566202504,0.0736671583680977,NA,0.00290450148159689,0.105612193461269
"4931414P19Rik","4931414P19Rik",55.2969751315753,-0.0316431182835454,0.0745491680718752,NA,0.0985187787979143,0.527092052221838
"4931415C17Rik","4931415C17Rik",30.5134082427052,0.0164704948703551,0.0686285694351632,NA,0.26588268267439,0.730568187393404
"4931428F04Rik","4931428F04Rik",385.236358187706,-0.0281562480561269,0.0469987070368892,NA,0.263789656417576,0.728755898422423
"4931440P22Rik","4931440P22Rik",17.8099693648684,0.0110484603991175,0.0717956048206641,NA,0.335293725916355,0.778826581337577
"4932438A13Rik","4932438A13Rik",3141.73522354596,0.0404375870107818,0.0574640798638032,NA,0.111711384301734,0.551614013845416
"4932438H23Rik","4932438H23Rik",27.710916202915,0.00799994028628095,0.0649399650636728,NA,0.547052448461146,0.886554146460746
"4932441J04Rik","4932441J04Rik",92.0278844412533,-0.0270786845966033,0.065938308961165,NA,0.167363729623782,0.634855493846239
"4933404O12Rik","4933404O12Rik",204.124955493169,0.0134587208640904,0.0505172825970712,NA,0.547709964103034,0.886690977401186
"4933406C10Rik","4933406C10Rik",33.4434873627175,0.012241913206878,0.0647027342601107,NA,0.408054688394235,0.82552573408313
"4933406I18Rik","4933406I18Rik",13.7622744755022,0.0138476003692349,0.0743730483340294,NA,0.245750109327583,0.716844765266569
"4933407K13Rik","4933407K13Rik",97.7032996531669,0.0189071863820823,0.0576916932543864,NA,0.349315933523476,0.78754684785585
"4933407L21Rik","4933407L21Rik",48.5085579295292,0.0218654231205033,0.069192432973583,NA,0.191629775256887,0.663542629948122
"4933409K07Rik","4933409K07Rik",305.634975199658,-0.0030281369071748,0.0662425025702405,NA,0.789215294345139,0.954473392986763
"4933412E12Rik","4933412E12Rik",54.1746702245868,-0.0301477946109159,0.0717257652318515,NA,0.116321337517187,0.558978594158326
"4933421O10Rik","4933421O10Rik",189.371388006455,0.102020201368504,0.0985437981585476,NA,0.00474010982674961,0.141056347904953
"4933431E20Rik","4933431E20Rik",1980.79754511691,0.0471121138845918,0.0362873665499302,NA,0.0666782131848836,0.467159086202734
"4933431K14Rik","4933431K14Rik",37.6081113920845,0.00635159894207346,0.0620222672640775,NA,0.663140655404071,0.920424846091422
"4933432I09Rik","4933432I09Rik",19.5524068844699,-0.023038050789887,0.080704260190181,NA,0.115831216930236,0.558978594158326
"4933434E20Rik","4933434E20Rik",683.467768878367,-0.0172779842057372,0.0446890692821093,NA,0.480162761014111,0.855533963057803
"4933439C10Rik","4933439C10Rik",376.538129139266,-0.00670751889052906,0.0458380920933612,NA,0.775481568819457,0.949776640091041
"5031425E22Rik","5031425E22Rik",225.60286674533,0.0127353184415731,0.0506292432855536,NA,0.567083904312532,0.891167505240636
"5031434O11Rik","5031434O11Rik",121.30160916736,-0.00145429494054801,0.0536886139340483,NA,0.941076612866486,0.986644224788026
"5031439G07Rik","5031439G07Rik",3275.33810028421,0.0178823540995585,0.0369087227181195,NA,0.467195103181618,0.848532787723851
"5033417F24Rik","5033417F24Rik",28.6419352444329,-0.013046208589652,0.0675602742378412,NA,0.346073372249276,0.785161238050036
"5033430I15Rik","5033430I15Rik",55.3570867798702,0.0180221660700816,0.0631715689258088,NA,0.302600019231851,0.757847987862948
"5330413P13Rik","5330413P13Rik",42.8433067119877,0.0133362207811169,0.0626274197763343,NA,0.409821920901073,0.82598558131888
"5330416C01Rik","5330416C01Rik",27.522032225008,0.0105528468188516,0.0640507638024876,NA,0.468444622310314,0.849382090565762
"5330434G04Rik","5330434G04Rik",228.466801969101,0.00423562092355544,0.0522720625104019,NA,0.837310578291774,0.96267296554979
"5330438D12Rik","5330438D12Rik",79.3303557040051,0.0015658867865608,0.0558655440542879,NA,0.931668912954708,0.985253351405818
"5430400D12Rik","5430400D12Rik",14.4476631249829,-0.0118344384548517,0.0725362612907518,NA,0.306283107548913,0.75893277823753
"5430402O13Rik","5430402O13Rik",19.1767243913133,-0.0078853745546347,0.0661562597870305,NA,0.531822390729485,0.881568461324632
"5430403G16Rik","5430403G16Rik",40.8523239622439,0.00838545681841501,0.0608011899582432,NA,0.595887284602078,0.902279927471216
"5430405H02Rik","5430405H02Rik",133.512959848145,0.00369139916562655,0.0548281571724512,NA,0.846393705074867,0.964215570702819
"5430416N02Rik","5430416N02Rik",122.050268037673,0.0330856933761128,0.0669654885805801,NA,0.120857061951297,0.565494321085428
"5530601H04Rik","5530601H04Rik",292.618136123975,0.0163791461242093,0.0490208603661882,NA,0.482023489391976,0.856807317920784
"5730405O15Rik","5730405O15Rik",17.4360485786618,0.00927998048137961,0.0679113598611519,NA,0.449154352098541,0.8425810145405
"5730409E04Rik","5730409E04Rik",1432.57538765879,0.0190788644739607,0.0393159514589417,NA,0.443391830277379,0.841751106865311
"5730414N17Rik","5730414N17Rik",16.8749156954583,-0.00305368398489971,0.0655545215481514,NA,0.794785821417739,0.954986187544884
"5730455P16Rik","5730455P16Rik",1654.69475548795,0.0946140083500098,0.0511251302355348,NA,0.00294515413677188,0.106338906581763
"5730480H06Rik","5730480H06Rik",169.616868858667,0.0108038581156133,0.0511859767440381,NA,0.619791544242949,0.911053435524556
"5730522E02Rik","5730522E02Rik",24.2258108130123,0.0360674067009072,0.0988287711540377,NA,0.0414963185527233,0.379388090795611
"5830408C22Rik","5830408C22Rik",20.4883598749859,0.0113951937051306,0.0685394853380378,NA,0.373714676799842,0.804463713754389
"5830417I10Rik","5830417I10Rik",243.268712941343,-0.104251634437497,0.111987089519799,NA,0.0043409251051757,0.131434450508988
"5830448L01Rik","5830448L01Rik",28.5844438471627,-0.00730870261886554,0.0637283460828087,NA,0.595538452058103,0.902267479598922
"5930409G06Rik","5930409G06Rik",56.4811503926698,-0.01443528305395,0.0601134095140808,NA,0.417570523620896,0.830957497850474
"5930420M18Rik","5930420M18Rik",26.0908324599092,-0.00586766823236639,0.0632899713867016,NA,0.667932245280728,0.922072243160468
"5930430L01Rik","5930430L01Rik",41.8493571322761,0.0134167433049101,0.062961821006125,NA,0.402881424188942,0.823020441646372
"5930438M14Rik","5930438M14Rik",21.0489087301845,0.0314377493928045,0.0942199635472389,NA,0.0541631596470761,0.421269019477258
"6030458C11Rik","6030458C11Rik",678.236962837224,0.0154458772152433,0.0428487321291215,NA,0.530098280116018,0.881082345025825
"6230400D17Rik","6230400D17Rik",33.0666740970123,0.0406720870212209,0.102084421100817,NA,0.0335620578795538,0.350855986648756
"6330403K07Rik","6330403K07Rik",3651.64447581958,-0.0047677714161373,0.0383601166753382,NA,0.845069712467381,0.964008741949703
"6330403L08Rik","6330403L08Rik",408.162208867794,0.0166549339840674,0.0464705273190568,NA,0.488669689290954,0.860305956782399
"6330409D20Rik","6330409D20Rik",17.0628517683655,0.00135273455333671,0.0663197741035236,NA,0.902793958444592,0.977989854298656
"6330415G19Rik","6330415G19Rik",18.8678541262831,0.0266991073071467,0.0903980048586125,NA,0.0712442856744441,0.475548053004869
"6330418K02Rik","6330418K02Rik",46.764964276536,-0.0111679172601543,0.0629219676417492,NA,0.466715048062372,0.848427195253528
"6330549D23Rik","6330549D23Rik",19.9288077020033,-0.062827994620715,0.160662368878015,NA,0.00774633929064355,0.174666828580716
"6430511E19Rik","6430511E19Rik",89.0400956640212,-0.00595988274511349,0.055298828198971,NA,0.753197301211632,0.945459304821423
"6430548M08Rik","6430548M08Rik",4772.87823572536,0.0039484531340895,0.0332588218772174,NA,0.867008086653103,0.969248732856591
"6430550D23Rik","6430550D23Rik",17.1237162544847,0.0153115413747664,0.0731289562647952,NA,0.2364096187912,0.707453992147888
"6430571L13Rik","6430571L13Rik",83.017308007874,0.0183533038580867,0.0681295183723589,NA,0.242836231480171,0.714491498274593
"6430584L05Rik","6430584L05Rik",40.8499405835093,0.0117498179527547,0.0628903012227916,NA,0.44964902413672,0.842661044171775
"6430590A07Rik","6430590A07Rik",13.0140885952603,0.00975288257598692,0.0720974698693464,NA,0.366225510214012,0.799577268109461
"6530402F18Rik","6530402F18Rik",209.842026440733,0.00786604247415084,0.0526866025678298,NA,0.703894022949235,0.931831019738219
"6530403H02Rik","6530403H02Rik",22.6663208071488,0.000727939533178159,0.0644172474165244,NA,0.952539638444417,0.989202919803101
"6720427I07Rik","6720427I07Rik",82.9503893935077,0.0126479165521705,0.060868418351692,NA,0.454097669634096,0.844701899079743
